Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-21 00:00:00-04:00,2.79051489330749,2.828224517579144,2.733950456900009,2.8187971115112305,5915600,0.0,0.0
2009-05-22 00:00:00-04:00,2.894215871197022,2.9130706801481123,2.696240152443519,2.724522590637207,4063200,0.0,0.0
2009-05-26 00:00:00-04:00,2.7339499951127526,2.7905144219660243,2.658530534541338,2.724522590637207,6940800,0.0,0.0
2009-05-27 00:00:00-04:00,2.705667000666029,2.7339494330451846,2.394562492165379,2.441699504852295,12038900,0.0,0.0
2009-05-28 00:00:00-04:00,2.488837277444525,2.5548291093954663,2.2720067476958064,2.4134178161621094,13324300,0.0,0.0
2009-05-29 00:00:00-04:00,2.403991636640577,2.5454030019353278,2.347427180429545,2.4322738647460938,12434300,0.0,0.0
2009-06-01 00:00:00-04:00,2.46055515291008,2.847079238899454,2.46055515291008,2.7810873985290527,15174800,0.0,0.0
2009-06-02 00:00:00-04:00,2.865933750551696,3.016772451810702,2.837651536209456,2.9036433696746826,10599600,0.0,0.0
2009-06-03 00:00:00-04:00,2.894216267735455,2.894216267735455,2.6491034930211668,2.7810873985290527,7582100,0.0,0.0
2009-06-04 00:00:00-04:00,2.7999426047721654,2.818797418964534,2.6396764593699142,2.6962409019470215,4816400,0.0,0.0
2009-06-05 00:00:00-04:00,2.733950042489383,2.781087065683947,2.6491031759721118,2.743377447128296,7126600,0.0,0.0
2009-06-08 00:00:00-04:00,2.658530866417339,2.658530866417339,2.517119781631198,2.5736842155456543,6144100,0.0,0.0
2009-06-09 00:00:00-04:00,2.6019659992823563,2.6396756156134416,2.507691958454643,2.592538595199585,5414900,0.0,0.0
2009-06-10 00:00:00-04:00,2.6113938513072394,2.6491034741067967,2.4322729182422607,2.479410171508789,6661700,0.0,0.0
2009-06-11 00:00:00-04:00,2.5359742161573013,2.573683833164287,2.3568533106070726,2.5171194076538086,7024600,0.0,0.0
2009-06-12 00:00:00-04:00,2.53597431142419,2.649103166694967,2.507692097606496,2.5548291206359863,5462800,0.0,0.0
2009-06-15 00:00:00-04:00,2.469982960738061,2.4982654074105266,2.3568540731166783,2.4605555534362793,5294000,0.0,0.0
2009-06-16 00:00:00-04:00,2.4888380971676076,2.5831121738618954,2.422846018714478,2.498265504837036,6403100,0.0,0.0
2009-06-17 00:00:00-04:00,2.4982652548072837,2.6396763556961016,2.4039909627809655,2.5454022884368896,7877400,0.0,0.0
2009-06-18 00:00:00-04:00,2.5548294171079036,2.573684228507682,2.3945632954427034,2.479410171508789,5877500,0.0,0.0
2009-06-19 00:00:00-04:00,2.5076922344677324,2.5548292600697997,2.3945631482557026,2.4228453636169434,6983100,0.0,0.0
2009-06-22 00:00:00-04:00,2.4228458672166733,2.4228458672166733,2.3285717964172363,2.3285717964172363,3949300,0.0,0.0
2009-06-23 00:00:00-04:00,2.3285713295065364,2.356853545075393,2.0363215438612845,2.0457489490509033,13617800,0.0,0.0
2009-06-24 00:00:00-04:00,2.0928859273858316,2.1777325721621392,2.008039282609524,2.0268940925598145,9769200,0.0,0.0
2009-06-25 00:00:00-04:00,2.0268943406990507,2.243724906439585,1.9891844914148382,2.234297275543213,7092900,0.0,0.0
2009-06-26 00:00:00-04:00,2.2720065904537905,2.328571013925577,2.102313095271394,2.215441942214966,8658400,0.0,0.0
2009-06-29 00:00:00-04:00,2.224869988822578,2.224869988822578,2.111741109199596,2.1305959224700928,4408700,0.0,0.0
2009-06-30 00:00:00-04:00,2.1588779397438858,2.3191440622676605,2.055176476489556,2.2908618450164795,6819500,0.0,0.0
2009-07-01 00:00:00-04:00,2.2625793455323873,2.3379985821277818,2.2342969070420593,2.2720067501068115,3806800,0.0,0.0
2009-07-02 00:00:00-04:00,2.224869730375402,2.3191440105438232,2.1588778915944618,2.3191440105438232,3808200,0.0,0.0
2009-07-06 00:00:00-04:00,2.253152312568865,2.403990810637347,2.2154424632846528,2.234297275543213,4981300,0.0,0.0
2009-07-07 00:00:00-04:00,2.243724934188996,2.2814345591724927,2.0834588032420407,2.092886209487915,4321400,0.0,0.0
2009-07-08 00:00:00-04:00,2.1117408377581337,2.140023054028506,1.9891843424861124,2.0174667835235596,5640900,0.0,0.0
2009-07-09 00:00:00-04:00,2.0363216400146484,2.0834586681885123,2.0174668287451025,2.0363216400146484,4554700,0.0,0.0
2009-07-10 00:00:00-04:00,2.008039051943836,2.0268938597282538,1.8949099804702911,1.9420469999313354,11325400,0.0,0.0
2009-07-13 00:00:00-04:00,1.9514751080288506,1.9986121444996692,1.8854832569697044,1.9891847372055054,7045600,0.0,0.0
2009-07-14 00:00:00-04:00,1.9797571789381612,2.0174670300062414,1.9231927394866943,1.9231927394866943,4693500,0.0,0.0
2009-07-15 00:00:00-04:00,1.979756712913513,2.0928857899535407,1.923192286777024,1.9797567129135132,15039900,0.0,0.0
2009-07-16 00:00:00-04:00,2.0174667512437794,2.0363215617890145,1.9043376632052986,1.9609020948410034,5860200,0.0,0.0
2009-07-17 00:00:00-04:00,1.9797571789381612,1.9797571789381612,1.9043379263362055,1.9231927394866943,3432900,0.0,0.0
2009-07-20 00:00:00-04:00,1.94204694742195,2.026893804924765,1.9231921401473318,2.0080389976501465,4397200,0.0,0.0
2009-07-21 00:00:00-04:00,2.083458588152102,2.1117408039699543,1.932619879023151,1.9609020948410034,6957500,0.0,0.0
2009-07-22 00:00:00-04:00,1.96090214586747,1.9703295513854069,1.923192523795723,1.9326199293136597,3700800,0.0,0.0
2009-07-23 00:00:00-04:00,1.9703296468025688,2.1683053970336914,1.9326200229046577,2.1683053970336914,13803000,0.0,0.0
2009-07-24 00:00:00-04:00,2.2437245018178937,2.6396757126109534,2.1211680194713636,2.6302483081817627,16810700,0.0,0.0
2009-07-27 00:00:00-04:00,2.7339506236707023,2.7339506236707023,2.469982788132933,2.639676332473755,14226400,0.0,0.0
2009-07-28 00:00:00-04:00,2.573684028859171,2.7905145679035015,2.5454018139534407,2.733950138092041,10339800,0.0,0.0
2009-07-29 00:00:00-04:00,2.715095367163662,2.8942160641401142,2.6773855219804994,2.847079038619995,11701400,0.0,0.0
2009-07-30 00:00:00-04:00,2.922498569772911,2.941353381853994,2.809369697286414,2.865934133529663,9204900,0.0,0.0
2009-07-31 00:00:00-04:00,2.884789313010638,2.884789313010638,2.6773861289372625,2.762233018875122,8959900,0.0,0.0
2009-08-03 00:00:00-04:00,2.8093694765440866,2.8093694765440866,2.460555030917489,2.583111524581909,11046100,0.0,0.0
2009-08-04 00:00:00-04:00,2.6019661506206555,2.9413529421072386,2.517119508940774,2.837651491165161,16037200,0.0,0.0
2009-08-05 00:00:00-04:00,2.903644006872305,3.139329402878618,2.884789193173168,3.0733375549316406,18590800,0.0,0.0
2009-08-06 00:00:00-04:00,3.167611138565059,3.167611138565059,2.8565065353825916,2.884788751602173,11381900,0.0,0.0
2009-08-07 00:00:00-04:00,2.960209151138396,3.12990250185489,2.8942170677592807,3.026201009750366,11630700,0.0,0.0
2009-08-10 00:00:00-04:00,2.997917988385564,3.0167728001240133,2.865934081449333,2.894216299057007,6957000,0.0,0.0
2009-08-11 00:00:00-04:00,2.8847885167119878,2.8942159213509004,2.7056676038055882,2.743377447128296,8196500,0.0,0.0
2009-08-12 00:00:00-04:00,2.715095636881,2.922498569772911,2.6868131939922866,2.865934133529663,7711500,0.0,0.0
2009-08-13 00:00:00-04:00,2.9602087524709297,2.9790635666779264,2.7999426069443456,2.9507813453674316,9734400,0.0,0.0
2009-08-14 00:00:00-04:00,2.960208023126222,2.960208023126222,2.847078940990203,2.9036433696746826,6776000,0.0,0.0
2009-08-17 00:00:00-04:00,2.781087065683947,2.828224088878511,2.6585305806110244,2.743377447128296,7702400,0.0,0.0
2009-08-18 00:00:00-04:00,2.7810878333575095,2.80937005508109,2.743378204392735,2.762233018875122,5343700,0.0,0.0
2009-08-19 00:00:00-04:00,2.7339499951127526,2.7905144219660243,2.686812747967974,2.724522590637207,4868700,0.0,0.0
2009-08-20 00:00:00-04:00,2.7716596587474753,2.9036433235828465,2.733950040223083,2.837651491165161,10527900,0.0,0.0
2009-08-21 00:00:00-04:00,2.894215789735568,3.0167722692351977,2.865933577104972,2.969635248184204,8376300,0.0,0.0
2009-08-24 00:00:00-04:00,3.026199530276181,3.2336026378553777,2.969635107691046,3.0073447227478027,10389400,0.0,0.0
2009-08-25 00:00:00-04:00,3.03562731833869,3.2524578571319585,3.03562731833869,3.252457857131958,8997400,0.0,0.0
2009-08-26 00:00:00-04:00,3.2807399804798973,3.6578366178003447,3.271312575785239,3.5447075366973877,19195000,0.0,0.0
2009-08-27 00:00:00-04:00,3.591844911929385,3.591844911929385,3.3561595467145895,3.4410064220428467,9681500,0.0,0.0
2009-08-28 00:00:00-04:00,3.450433628080449,3.5635624889517423,3.327877137369481,3.365586757659912,6184600,0.0,0.0
2009-08-31 00:00:00-04:00,3.29959537563337,3.29959537563337,3.129901836237438,3.2053213119506836,8361400,0.0,0.0
2009-09-01 00:00:00-04:00,3.2053210998606496,3.2995951573053994,2.7810873918251104,2.8282244205474854,14345600,0.0,0.0
2009-09-02 00:00:00-04:00,2.7905151998408475,2.9602087524709297,2.72452335011636,2.9507813453674316,8006800,0.0,0.0
2009-09-03 00:00:00-04:00,3.0167731138342315,3.082764961781209,2.922498820571441,3.0733375549316406,7420400,0.0,0.0
2009-09-04 00:00:00-04:00,3.082764531406124,3.214748433641329,3.0639097203392485,3.1864662170410156,7426700,0.0,0.0
2009-09-08 00:00:00-04:00,3.2618853120124,3.290167527318239,3.139328820920029,3.2241756916046143,5194200,0.0,0.0
2009-09-09 00:00:00-04:00,3.2524578042396164,3.4127236859135675,3.2053207802178663,3.375014066696167,9278200,0.0,0.0
2009-09-10 00:00:00-04:00,3.629555006788497,3.9595144711266843,3.5918453794089453,3.789821147918701,27566200,0.0,0.0
2009-09-11 00:00:00-04:00,3.8558126512534403,3.9406590755619595,3.7709657774107694,3.799248218536377,10821500,0.0,0.0
2009-09-14 00:00:00-04:00,3.7049732486387073,3.950085969491034,3.6106989869157915,3.893521547317505,13232800,0.0,0.0
2009-09-15 00:00:00-04:00,3.9123777798237667,4.195199993711681,3.9123777798237667,4.1480631828308105,14360700,0.0,0.0
2009-09-16 00:00:00-04:00,4.251765088033077,4.393175976928623,4.110353749603278,4.129208564758301,14622000,0.0,0.0
2009-09-17 00:00:00-04:00,4.430885426675753,5.043667568543906,4.364893801089522,4.836264610290527,42414100,0.0,0.0
2009-09-18 00:00:00-04:00,4.826835536589309,4.855117974488674,4.487448979001537,4.694851875305176,13899000,0.0,0.0
2009-09-21 00:00:00-04:00,4.600577844861111,5.1850773674899795,4.496876171641763,5.119085311889648,22818400,0.0,0.0
2009-09-22 00:00:00-04:00,5.053095171914458,5.279352943274365,4.9022562081402885,4.930538654327393,14384000,0.0,0.0
2009-09-23 00:00:00-04:00,4.4685947909156525,4.515732048858999,4.148062965317204,4.2611918449401855,47676200,0.0,0.0
2009-09-24 00:00:00-04:00,4.421457548037534,4.6288604736328125,4.336610671890566,4.6288604736328125,36559900,0.0,0.0
2009-09-25 00:00:00-04:00,4.807981414195217,4.873973479024995,4.6382881111768555,4.675997734069824,16261300,0.0,0.0
2009-09-28 00:00:00-04:00,4.798554923800743,4.826836920273459,4.515732261868203,4.657143592834473,10769500,0.0,0.0
2009-09-29 00:00:00-04:00,4.713706767660845,4.751416385839403,4.572295474724198,4.591150283813477,9995100,0.0,0.0
2009-09-30 00:00:00-04:00,4.638287220027225,4.666569206996079,4.383747089637149,4.430883884429932,14158300,0.0,0.0
2009-10-01 00:00:00-04:00,4.3554645262434235,4.383746961922384,3.91237633052286,4.016077995300293,14655800,0.0,0.0
2009-10-02 00:00:00-04:00,3.912376780203297,4.100924874620806,3.7521106751813567,4.063215255737305,11708000,0.0,0.0
2009-10-05 00:00:00-04:00,4.204625670005432,4.223480475495115,4.063214404065801,4.100924015045166,10218200,0.0,0.0
2009-10-06 00:00:00-04:00,4.157490562723709,4.204627825378393,4.006652041483526,4.129208564758301,8815900,0.0,0.0
2009-10-07 00:00:00-04:00,4.091498767867212,4.138635579068517,3.968942249582195,4.006651878356934,4768700,0.0,0.0
2009-10-08 00:00:00-04:00,4.100926201759933,4.280047174190639,4.025506939585795,4.119781017303467,7936300,0.0,0.0
2009-10-09 00:00:00-04:00,4.110354266549803,4.28947525781714,4.100926633019481,4.21405553817749,5731400,0.0,0.0
2009-10-12 00:00:00-04:00,4.251764297485352,4.374320348438532,4.138634978055553,4.251764297485352,6524900,0.0,0.0
2009-10-13 00:00:00-04:00,4.223482043959327,4.280046481434572,4.129207981500585,4.18577241897583,6567900,0.0,0.0
2009-10-14 00:00:00-04:00,4.28947323324569,4.28947323324569,4.185771561029434,4.223481178283691,6203300,0.0,0.0
2009-10-15 00:00:00-04:00,4.119780520644355,4.430885164374659,4.100925707373857,4.2611918449401855,7596500,0.0,0.0
2009-10-16 00:00:00-04:00,4.195200109578665,4.232909739138554,4.044361591339111,4.044361591339111,6189000,0.0,0.0
2009-10-19 00:00:00-04:00,4.091498229372482,4.091498229372482,3.912377291500019,3.940659284591675,5466000,0.0,0.0
2009-10-20 00:00:00-04:00,4.063214404065801,4.214052847983262,4.034932420598288,4.100924015045166,6429000,0.0,0.0
2009-10-21 00:00:00-04:00,4.053788219899518,4.204626700795977,3.6012721029089434,3.648409128189087,13610000,0.0,0.0
2009-10-22 00:00:00-04:00,3.752111399238443,3.8463854646395688,3.3278776553991722,3.6389822959899902,19270400,0.0,0.0
2009-10-23 00:00:00-04:00,3.7238289122351653,3.7521111298247485,3.459861323298636,3.4787161350250244,8925000,0.0,0.0
2009-10-26 00:00:00-04:00,3.506998058214646,3.5635624886454305,3.1110465956650204,3.1770384311676025,13836300,0.0,0.0
2009-10-27 00:00:00-04:00,3.1864663855175173,3.252458227740736,2.9224985670904644,2.9602084159851074,13157400,0.0,0.0
2009-10-28 00:00:00-04:00,2.9790635666779264,3.092192451919905,2.9036440850828256,2.9507813453674316,16060800,0.0,0.0
2009-10-29 00:00:00-04:00,3.0262010097503658,3.1016202767354746,3.007346193004089,3.026201009750366,6717100,0.0,0.0
2009-10-30 00:00:00-04:00,3.03562746287368,3.0639096790932614,2.781087292130375,2.884788751602173,14126900,0.0,0.0
2009-11-02 00:00:00-05:00,2.9413529445454643,2.9507805739514334,2.6585305806110244,2.743377447128296,10827400,0.0,0.0
2009-11-03 00:00:00-05:00,2.7150959826691548,2.8565070912870576,2.6773861289372625,2.762233018875122,7070500,0.0,0.0
2009-11-04 00:00:00-05:00,2.8942163221693455,2.9602083885479966,2.7339504211126906,2.752805233001709,8695800,0.0,0.0
2009-11-05 00:00:00-05:00,2.7810873985290527,2.8187970215978533,2.696240521857168,2.7810873985290527,6511200,0.0,0.0
2009-11-06 00:00:00-05:00,2.762232000111849,3.0733365490971267,2.7339497888192814,3.0073447227478027,12495000,0.0,0.0
2009-11-09 00:00:00-05:00,3.082764586963152,3.0921919926664887,2.9507809071164384,3.016772747039795,6462000,0.0,0.0
2009-11-10 00:00:00-05:00,3.016772652060626,3.03562746287368,2.8470791299760645,2.884788751602173,6738600,0.0,0.0
2009-11-11 00:00:00-05:00,2.969635900731514,3.0544825572674936,2.8847890194284393,3.0450551509857178,7048700,0.0,0.0
2009-11-12 00:00:00-05:00,3.0261996734453964,3.1770381408085764,2.960207843974005,2.969635248184204,8979500,0.0,0.0
2009-11-13 00:00:00-05:00,2.9979175092437615,3.092191552868671,2.9979175092437615,3.0356271266937256,5040800,0.0,0.0
2009-11-16 00:00:00-05:00,3.082764531406124,3.243030650241642,3.0733371258726865,3.1864662170410156,8062400,0.0,0.0
2009-11-17 00:00:00-05:00,3.167611218740236,3.224175877378177,3.1110467848693757,3.1581838130950928,4825600,0.0,0.0
2009-11-18 00:00:00-05:00,3.167611032960798,3.1770384380530268,3.0261999565773636,3.0827643871307373,5684100,0.0,0.0
2009-11-19 00:00:00-05:00,3.0450542696725296,3.0450542696725296,2.903642991606685,2.941352605819702,6206300,0.0,0.0
2009-11-20 00:00:00-05:00,2.9224982261657715,2.9979176903898934,2.865933796572978,2.9224982261657715,5269200,0.0,0.0
2009-11-23 00:00:00-05:00,2.988490285457761,2.9979176903898934,2.903643416301507,2.9224982261657715,5424600,0.0,0.0
2009-11-24 00:00:00-05:00,2.9413532643584186,3.1110467910766597,2.9413532643584186,3.11104679107666,10244000,0.0,0.0
2009-11-25 00:00:00-05:00,3.158183759591474,3.412723932465195,3.1110467321643176,3.3278772830963135,9545500,0.0,0.0
2009-11-27 00:00:00-05:00,3.1676110328452447,3.3750141696337828,3.0827643870182793,3.271312713623047,3757900,0.0,0.0
2009-11-30 00:00:00-05:00,3.2807403871308565,3.506998352614608,3.205321140225301,3.4787161350250244,8006200,0.0,0.0
2009-12-01 00:00:00-05:00,3.55413538193058,3.620127222972941,3.422151699845858,3.4787161350250244,11504000,0.0,0.0
2009-12-02 00:00:00-05:00,3.554135763620488,3.7521115327759023,3.554135763620488,3.7426841259002686,12197000,0.0,0.0
2009-12-03 00:00:00-05:00,3.7803935794245214,3.8746676382370917,3.6578370782010943,3.8275303840637207,12767400,0.0,0.0
2009-12-04 00:00:00-05:00,3.9312323042241837,4.204627315591574,3.9218046730225917,4.176344871520996,20554200,0.0,0.0
2009-12-07 00:00:00-05:00,4.166917492037556,4.459167302399959,4.0726434321681,4.3837480545043945,15081000,0.0,0.0
2009-12-08 00:00:00-05:00,4.346038440900833,4.496876937050981,4.20462712599298,4.242336750030518,12369500,0.0,0.0
2009-12-09 00:00:00-05:00,4.327183824007079,4.327183824007079,4.100925620045054,4.176344871520996,9709800,0.0,0.0
2009-12-10 00:00:00-05:00,4.166918280929433,4.232909910564673,4.025506939585795,4.119781017303467,7942500,0.0,0.0
2009-12-11 00:00:00-05:00,4.1480632622423155,4.600579262660282,4.1480632622423155,4.553442001342773,18680900,0.0,0.0
2009-12-14 00:00:00-05:00,4.657142540516361,4.751416590013832,4.459166811804607,4.478021621704102,11833600,0.0,0.0
2009-12-15 00:00:00-05:00,4.355465825677327,4.468594703076536,4.242336948278118,4.2706193923950195,11087200,0.0,0.0
2009-12-16 00:00:00-05:00,4.270618453055899,4.553440584346094,4.26119082391251,4.506303787231445,8103200,0.0,0.0
2009-12-17 00:00:00-05:00,4.383747373637942,4.49687622791056,4.317755317211862,4.355464935302734,5044800,0.0,0.0
2009-12-18 00:00:00-05:00,4.3460386439944925,4.36489345689436,4.072643632179305,4.2706193923950195,9340400,0.0,0.0
2009-12-21 00:00:00-05:00,4.26119154627156,4.364893236757904,4.204627110424693,4.336610794067383,5151800,0.0,0.0
2009-12-22 00:00:00-05:00,4.35546616912907,4.91168386783721,4.336611354742399,4.836264610290527,25127200,0.0,0.0
2009-12-23 00:00:00-05:00,4.836264693847845,4.902256320574229,4.600579285175349,4.873974323272705,11296000,0.0,0.0
2009-12-24 00:00:00-05:00,4.902255259896665,5.090803815759857,4.873973268714381,5.071949005126953,7209600,0.0,0.0
2009-12-28 00:00:00-05:00,4.9211106713090675,5.090804437255925,4.600578851418492,4.73256254196167,13233900,0.0,0.0
2009-12-29 00:00:00-05:00,4.751418070891454,4.817410150874543,4.515732648924479,4.572297096252441,10470400,0.0,0.0
2009-12-30 00:00:00-05:00,4.562868294946612,4.647714711081314,4.412029372698272,4.591150283813477,8461900,0.0,0.0
2009-12-31 00:00:00-05:00,4.6382888058795135,4.685425616788589,4.553441916895253,4.562869548797607,5268600,0.0,0.0
2010-01-04 00:00:00-05:00,4.562870231715969,4.657144317178221,4.3931764283496175,4.496878147125244,9837300,0.0,0.0
2010-01-05 00:00:00-05:00,4.515732012801811,5.062522042814426,4.440312760322031,5.00595760345459,25212000,0.0,0.0
2010-01-06 00:00:00-05:00,4.8928284813820415,5.071949421879748,4.713707540884335,4.798554420471191,16597900,0.0,0.0
2010-01-07 00:00:00-05:00,4.770272400264055,5.119086681319916,4.760845218104443,4.939965724945068,14033400,0.0,0.0
2010-01-08 00:00:00-05:00,4.968247218566329,5.1190857004929455,4.770271486270579,4.845690727233887,12760000,0.0,0.0
2010-01-11 00:00:00-05:00,4.836262583471553,4.930536615895805,4.657141697098454,4.751415729522705,10952900,0.0,0.0
2010-01-12 00:00:00-05:00,4.770273010425525,4.855119908385836,4.675998929099779,4.789127826690674,7870300,0.0,0.0
2010-01-13 00:00:00-05:00,4.8268360088370175,5.185077859763411,4.732561955839056,5.166223049163818,16400500,0.0,0.0
2010-01-14 00:00:00-05:00,5.147369080616531,5.383054476434013,5.100231821639348,5.269925594329834,12767100,0.0,0.0
2010-01-15 00:00:00-05:00,5.317060847557968,5.505609378747481,5.1190851370527275,5.18507719039917,10985300,0.0,0.0
